Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,microbusiness_density,pop_10yr_pct_chg,population_2020,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_2,two_yrs_prior_pct_it_workers
1.6400000000000003,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6388762815171313,-0.6917224428308658,0.0860823647139039,0.2830917174642294,-0.2195488501927981,-0.0818924180322071,-0.4800425556314875,-0.0674128091971537,-0.1321603785098779,-0.2860790609446281,-0.6348782724359693,1.5432981099295553,1.3428648031925543,3.033509637888021,-inf,2.7067159780890733,-0.9162907318741553,2.512846018477242,-inf,2.1815467646169897,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,1.0,-2.042484245983297,-0.3245012628745057,-1.186378001158995,-2.8018960898831886,1.0806343785367285,0.5063053446219655,-0.3939300104258294,-0.6767341945406038,-0.733511253614275,1.8153853585999193,34.044862518089715,10.615333810528558,0.8499999999999998,0.3999999999999999,9.3,0.27,7.948031990637284,0.8499999999999998,0.0,0.84,0.4400000000000001,4.290459441148391,0.6399999999999999,7.064759027791802,4313.0,7.215239978730097,-1.8325814637483109,8.700000000000001,0.1299999999999999,5.552959584921617,7.034387929915503,0.18232155679395423
0.9800000000000004,0.0899999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.944031474103227,0.2498913860582911,-0.1735804372352401,-0.1528186587657733,0.2648010843005039,0.0806467964792525,-0.3999460129581915,-0.1353303989502257,0.2089466516391037,-0.4095051239436848,0.19885085874516534,-inf,0.989541193613748,3.139399623366404,-inf,2.6326080059353516,1.486139696089607,1.492904096178149,2.0719132752590443,1.827769906751088,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,1.07113646878351,-0.8286775935466366,1.2712166103180191,1.8122633754455264,-0.5092597848670825,0.8650404843478658,1.5280432052975306,0.166789946283587,-0.2428948570793811,1.0374092687784213,-8.711822382508732,8.99961934066053,0.6079999999999999,0.2899999999999999,6.820000000000002,0.1759999999999999,8.000349495324684,0.8099999999999999,0.6,0.8280000000000001,0.382,4.7535901911063645,0.238,8.221478947267192,4567.4,7.866338923046544,-2.1892564076870435,12.48,0.2039999999999999,5.132262782217954,6.652863029353347,0.7419373447293776
1.4800000000000002,0.06,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.8294187656762374,0.0896840403266829,-0.2806157263472456,-0.0567910173970993,0.2733676042479475,0.4280872876737724,0.0649444056374154,-0.1385519588199122,0.0759547161156347,0.4552441441483979,3.338967305126021,1.8484548129046003,0.3852624007906449,2.3263016196113617,-inf,2.9517803860248084,-inf,0.6931471805599453,-2.302585092994047,1.4838746894587544,28.63999999999999,529.5,0.0,18.270000000000003,32.13999999999999,72.0,9.95,1.0,0.0,0.0,-0.3967927716231391,-0.5823629475886087,-1.2905250702680895,0.5144290672219132,0.024702304685995,-1.332405148900362,1.7848009256189363,0.1833495676654673,0.5481610289773093,0.35209685546535613,1.1908663826067956,9.133675287040697,0.5499999999999999,0.4100000000000001,5.6000000000000005,0.71,7.749322464660356,0.9000000000000002,1.0,0.7599999999999999,0.24,4.919980925828125,0.0799999999999999,7.346010209913293,3492.0,7.533693709848633,-2.2072749131897207,15.0,0.1699999999999999,5.081404364984463,6.577861357721047,0.3364722366212129
1.33,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0375165215425332,-0.0159010497501627,1.1437078846883624,0.261485544928068,0.0745423007206986,0.2033530244460344,-0.162458924131378,0.0668476972823402,-0.0633043791151704,-0.2389391942258308,1.860974538249528,2.045108862599331,0.7747271675523684,2.493205452602695,2.74855214441154,2.446685436967803,0.3364722366212129,3.0325462466767075,-1.6607312068216515,2.1826747963214883,14.370000000000005,583.5,0.5499999999999999,20.87,26.040000000000003,65.60000000000001,7.25,0.0,0.0399999999999999,0.0,0.1093689518525429,0.0607869713176615,0.1699849200012411,3.351431947320102,0.0654355819440614,-0.1667046210300292,-0.3594357337293078,-1.3462168063709934,-0.7114756447667584,0.5135090681065407,-2.3274266067178,10.516779507846609,0.5,0.3599999999999999,8.799999999999999,0.1999999999999999,7.882314918980268,0.8100000000000004,0.0,0.8900000000000001,0.3999999999999999,4.406719247264253,0.2800000000000001,7.258412150595307,9451.0,7.6255950721324535,-2.120263536200091,12.400000000000004,0.12,5.802118375377063,6.4692503167957724,-0.3566749439387323
1.4600000000000002,0.11,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.2472706657996098,-0.6853958914663564,-0.2783054643628214,0.5632028359833418,0.0245949877514741,-0.1479658905408141,-0.0956810214702774,0.3278092736044158,-0.062397792645879,0.0384820639079693,1.9035989509835902,1.842135676553122,0.6881346387364008,2.815408719422709,1.6193882432872682,2.7324175575505047,0.3074846997479604,3.12060125559986,-inf,1.6714733033535532,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,-4.047391994407395,1.062783418997915,0.4273687613911124,2.2224765303693617,0.2281939204429479,-0.6058479089311201,-0.0233366091201694,-0.3530615260293869,-0.1871958262698867,0.6804217243058337,-8.313123147399622,11.223308187883937,0.75,0.43,8.700000000000001,0.39,7.904703913873747,0.84,0.0,0.84,0.3399999999999999,4.584967478670572,0.23,5.768320995793772,6683.0,7.8160138391590275,-2.120263536200091,14.699999999999998,0.07,6.558197802812269,6.728628613084702,-0.3566749439387323
1.33,0.06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.7985139105476935,0.0995743572598421,-0.2445592469871303,-0.1170965793532645,-0.2288780532061419,-0.0672024575204757,-0.119034721862975,-0.1509188869248856,-0.0601183370616672,0.0248785563440419,1.7950872593207294,-inf,0.7701082216960737,2.6397713603489157,-inf,2.670694414558441,0.6523251860396906,3.5380565643793522,-1.4271163556401458,2.161021528672259,14.370000000000005,583.5,0.5499999999999999,20.87,26.040000000000003,65.60000000000001,7.25,0.0,0.0399999999999999,0.0,-2.823539437860396,-0.9410621672721652,0.3727438575135183,3.0975256843932715,-0.6099545208277422,-0.0920710724588902,-1.1974666084762478,-0.8444952942971106,-0.3937718593074349,0.5772724785011745,-3.0541094216926346,10.8509280534025,0.4699999999999998,0.3599999999999999,10.0,0.24,7.908387159290043,0.8800000000000002,1.0,0.86,0.4400000000000001,4.5217885770490405,0.4100000000000001,7.635303886259415,5480.0,7.52294091807237,-2.120263536200091,9.099999999999998,0.1299999999999999,5.75890177387728,6.602587892189336,-0.10536051565782603
1.53,0.0799999999999999,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2820630292282764,0.1006630372824599,0.2038009898533044,0.3828475953948863,-0.300806515711171,0.1706278713845788,-0.4448253570235507,-0.3776850491937812,0.0941195499465867,0.3390693767499786,3.576270509731282,-inf,-inf,2.4159137783010487,-inf,3.3484995926617063,-0.941608539858445,-0.15082288973458366,-inf,0.5877866649021193,27.72,515.1000000000001,0.07,24.16,34.51,69.79999999999998,14.490000000000002,2.0,0.0,0.0,-0.686008197413998,-0.1338166314630651,-0.3046879818888453,-1.115406734669989,0.3770634746059566,-0.1870974354274377,2.719170709929351,1.0740838495074947,-2.492428788229244,0.5435082582638733,1.2826183104820876,7.736307096548285,0.46,0.3399999999999999,6.700000000000002,0.25,7.01211529430638,0.86,0.0,0.7400000000000001,0.29,4.704110133842995,0.3399999999999999,7.709756864454165,2236.0,7.02108396428914,-2.2072749131897207,13.400000000000004,0.0499999999999999,4.48863636973214,6.977281341630747,1.0296194171811583
1.6400000000000003,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7530680783869448,-0.531596182662674,-0.2287206468578323,-0.26852985536866,-0.5045158085078773,-0.1959127414957713,-0.1060130783722357,0.1331866800864189,0.4036127023573783,-0.3135607417136964,2.136530508663963,1.7119945007591924,0.23111172096338664,3.2256528091472245,-inf,3.134189016701007,-3.506557897319982,2.3749057545736716,-inf,2.269028309465203,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,12.129429590816338,-0.6532398109614804,-2.58079851687954,4.781401817768444,0.8818160433136611,0.1148332590217689,0.1881551379861596,-0.4118625785006882,1.9814197187218383,-0.06653805914862289,-1.015670342426001,8.82790796297859,0.4500000000000001,0.2800000000000001,9.400000000000002,0.1499999999999999,8.83927669058535,0.83,0.0,0.8499999999999998,0.4100000000000001,3.970291913552122,0.3999999999999999,8.83927669058535,4886.0,8.416709652837914,-1.8325814637483109,11.7,0.1699999999999999,4.804021044733257,6.473890696352274,0.09531017980432493
1.09,0.0899999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.50474522643734,0.4667084251973661,-0.2595591988085993,0.0295171678226627,-0.1320813603791699,0.0312081349752784,0.0260202516798882,0.0250973442573247,0.1418340030706372,0.2450801841730215,-2.8134107167600364,2.178155014615869,1.2837077723447896,3.0996417369445024,1.8389610707123492,2.481567748522486,1.1346227261911428,2.8690346205080335,-2.659260036932778,1.752672080520008,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,2.531750218290865,1.7323517662361718,0.1116568768640255,-0.324496937043332,1.590113848134002,0.3156330733819537,-0.946089717732438,-0.2890279073922944,-0.6957358320096252,1.947497137693861,10.20860824054443,12.825740118075608,0.8900000000000001,0.31,9.0,0.27,7.170119543449628,0.8499999999999998,0.0,0.8200000000000002,0.5199999999999999,4.356708826689592,0.24,6.1092475827643655,3941.0,6.802394763324311,-2.0402208285265555,13.900000000000004,0.12,6.4967749901858625,6.802394763324311,0.5306282510621702
1.1200000000000003,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.281739870436394,-0.9499944241773496,-0.0762386860346493,0.0898599727213931,-0.6195918741876013,0.061957243351707,-0.135119663110417,0.0428280665153151,0.12447289621454,-0.0053983997356244,3.542118072718533,0.0,-1.2039728043259363,1.8309801823813365,-inf,1.9865035460205671,-0.7339691750802002,1.7817091333745534,-0.9675840262617059,0.7275486072772777,31.81,702.8999999999997,1.01,13.349999999999996,29.25,68.79999999999998,7.25,0.0,0.06,0.0,0.6333337759792406,0.8516664542532618,0.4038484029240822,-2.446825093424022,-2.034916691369105,2.209883560877343,0.3354531317847508,-0.7393616786414282,0.0310439686853418,0.6242213371837027,-1.1948224361101891,8.691818541575723,0.46,0.3199999999999999,5.9,0.0899999999999999,7.91644286012226,0.8900000000000001,1.0,0.83,0.35,4.248495242049359,0.1899999999999999,8.697846691109495,2390.0,8.704502289721232,-2.5257286443082565,23.199999999999992,0.1599999999999999,5.056245805348308,6.593044534142437,0.09531017980432493
2.23,0.0899999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0524248631167177,0.5076490661907946,-0.2475358694561701,-0.0863685028807819,0.2022295409230718,-0.5454047653162134,0.4735952406325318,-0.4313673644517899,0.4169829585432507,0.2848762947850013,-0.31471074483970013,2.2905125117597764,0.7654678421395712,3.056356895370426,-inf,2.6953026282797072,1.1662709371419246,2.540814281726296,-inf,2.410542234499138,46.149999999999984,639.3000000000001,2.1900000000000004,18.420000000000005,24.759999999999994,67.70000000000002,13.199999999999998,0.0,0.1499999999999999,0.0,0.1991905648434379,-1.2912940482457755,2.111693046210127,0.5530012722840587,-0.2687932261958715,-0.9673745952416892,-0.872057255638997,0.324501728868291,0.6858327072453352,0.856615149327456,-4.762591744360088,10.874493716599092,0.8100000000000004,0.3599999999999999,6.1000000000000005,0.1999999999999999,8.32117830749028,0.8200000000000002,1.0,0.84,0.5099999999999999,4.04305126783455,0.33,6.131226489483141,4436.0,7.944492163932159,-1.9661128563728327,9.099999999999998,0.0499999999999999,5.318119993844216,6.787844982309579,0.3364722366212129
1.3100000000000005,0.0499999999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1403988551460975,-0.4343716480383912,-0.2217569510253227,-0.2197290820106933,0.4374409980506807,0.283699533018856,-0.2759455778766154,-0.122901620507654,-0.1480070217100371,-0.301906953477559,0.23111172096338664,1.9227877316344595,1.1346227261911428,3.32862668882732,-inf,2.1598687907924505,0.29266961396282004,2.6369121732688705,-1.139434283188365,2.0082140323914683,22.460000000000004,530.0,-2.3799999999999994,15.860000000000005,24.180000000000003,70.89999999999999,7.25,1.0,0.0499999999999999,0.0,-0.5690847061936773,-0.5270817335105408,-0.827494965733876,0.3280987281569988,-0.245079403904317,-0.5876086944288594,-0.2325773740150233,-0.7216516566334819,0.3343400404132604,1.4868785791568662,-0.2203775802541688,10.209721470382435,0.59,0.2599999999999999,7.700000000000002,0.1299999999999999,7.908387159290043,0.9299999999999998,0.0,0.75,0.5300000000000001,4.406719247264253,0.3799999999999999,6.380122536899765,4669.0,7.723120092266331,-2.302585092994047,9.2,0.1499999999999999,4.394449154672439,6.541029999189903,1.1939224684724343
1.6400000000000003,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1930049870810961,0.0794269550831294,1.309543341357658,0.1367480328549613,-0.0618207875265322,0.1613649280312597,-0.1641869543450598,0.059278081964429,0.0381700930292905,-0.0527721306710777,3.0392705755684744,-inf,1.0508216248317612,2.7536607123542622,1.6154199841116479,2.73631366637507,-inf,-inf,-inf,1.128171090909654,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,0.2083819221279205,0.0620640409471745,0.6534945181418164,5.249718305304417,0.1754324574742062,-1.2499794732782683,0.2997199660581088,0.8877818792784004,2.196107129554357,-0.26525994831618377,-0.2445302445302445,8.955577146281511,0.11,0.39,9.3,0.27,8.852807917623322,0.7599999999999999,1.0,0.8699999999999998,0.3599999999999999,4.110873864173311,0.4699999999999998,8.422003004412488,5056.0,8.972083182851925,-2.2072749131897207,0.0,0.1599999999999999,3.912023005428146,6.473890696352274,-inf
1.4399999999999995,0.0499999999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.6753242306431555,0.5689554976015697,-0.3056907873490009,0.1896553213691902,-0.1641770936355984,0.0065417063378716,0.3171560715298844,0.0987909494656082,-0.2032028403963224,0.1778177855383471,-0.6348782724359693,2.3513752571634776,1.1216775615991057,3.128951117340214,1.724550719534605,2.7954503913830435,1.8373699804801074,2.118662254833117,-4.605170185988102,1.742219023667919,37.85000000000001,663.6999999999999,-0.0199999999999999,14.680000000000003,23.180000000000003,72.29999999999998,9.0,0.0,0.07,0.0,-0.5751840834873209,1.7745292898777114,0.2584818819538632,-5.082671922210982,1.077262444899106,-0.5209447423509815,0.4910536650533936,0.193877623721965,0.4022463067800323,1.9663776057236304,12.046824495501,12.678105464577008,0.97,0.2999999999999999,6.700000000000002,0.31,6.887552571664617,0.8900000000000001,1.0,0.8100000000000004,0.62,3.871201010907891,0.1499999999999999,5.560681631015528,3245.0,7.258412150595307,-1.9661128563728327,12.900000000000004,0.0799999999999999,5.786897381366708,6.84587987526405,0.7884573603642703
1.7399999999999995,0.0399999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1256036203106687,0.0851777115765819,1.2729743622986338,0.3004507756263546,-0.6653517342876833,0.552596882419717,-0.1964589990431217,-0.0203208411830122,0.0192185184314342,0.028887154339353,2.6525374911719513,1.8976198599275325,0.5822156198526632,2.5718485799218085,0.7514160886839215,2.7612749623395074,1.8855533485144162,2.880321422042663,-3.506557897319982,1.6601310267496183,32.31,483.1000000000001,-1.53,14.94,20.29,71.20000000000002,7.25,1.0,0.0799999999999999,0.0,1.3552563934023163,-1.378257984535995,1.355235912035077,-3.295394718344281,-0.8672048286635857,-0.7066519969578465,0.5327602398696616,1.0541064418467447,0.9198494173718238,0.597176150942476,-0.4157395479564352,10.839992591660524,0.7000000000000001,0.35,6.900000000000001,0.33,7.7142311448490855,0.91,1.0,0.7800000000000001,0.4400000000000001,4.219507705176107,0.2800000000000001,6.684611727667927,4498.0,7.855544677915663,-2.0402208285265555,11.400000000000004,0.0799999999999999,4.990432586778736,6.598509028614515,0.4054651081081644
1.25,0.0799999999999999,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.5478264049456298,0.8921813044024708,-0.2926592950239116,-0.3663735105171036,-0.2983212445079398,0.4925304188111947,-0.1201804543010951,0.4928324385112734,0.0376070049639464,-0.2742966708422489,-0.9942522733438669,1.5216989981260933,2.0502701643795556,3.276767303283979,-0.2744368457017604,2.508785923577943,0.4054651081081644,0.10436001532424286,2.3045830956567186,2.259677591982769,30.550000000000008,547.3000000000001,0.07,12.900000000000004,24.199999999999992,70.70000000000002,12.56,3.0,0.0499999999999999,0.0,0.924318957040969,-0.03250770282633,-0.5779176647560234,-3.7984239582153374,1.1236626601101558,1.0015259953714468,1.384515215551117,0.3407365769938286,0.2675111959779145,2.5425357620913034,17.82868525896414,9.560715513766388,0.8900000000000001,0.24,4.799999999999999,0.23,7.757906208351747,0.79,0.0,0.7300000000000001,0.3399999999999999,4.5217885770490405,0.1799999999999999,6.461468176353717,1967.0,7.1308988302963465,-1.6607312068216515,10.900000000000004,0.1299999999999999,5.247024072160486,7.002155954403621,-0.6931471805599453
0.7699999999999999,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2389360971756433,0.0372024250523385,1.396210867870316,0.1498335434065305,-0.1078225121599434,0.1524590280440248,-0.1519730821727551,0.0191074803311482,0.0514736387265283,0.05669042846896,2.2428350885882717,1.7281094421515992,0.13976194237515863,2.557227311367627,2.373043556642607,1.9242486522741338,-inf,3.377246160839642,-1.609437912434101,1.5062971535145868,23.69,488.0,-0.14,17.829999999999995,25.02,68.89999999999999,7.25,1.0,0.0499999999999999,0.0,-0.0800842282407705,-0.0112040943812467,0.2577348010474808,-1.3050215121243358,-1.3270226313720264,-0.5866730617766989,-0.9910606649118492,-0.8535369422674656,-0.6492197541171831,1.0741729425864015,1.669075144508671,10.2450184013482,0.4400000000000001,0.3199999999999999,9.099999999999998,0.21,7.851661177889265,0.8900000000000001,0.0,0.8800000000000002,0.4900000000000001,4.30406509320417,0.3399999999999999,7.5443321080536885,5430.0,7.473069088032197,-2.5257286443082565,17.0,0.0799999999999999,2.8903717578961645,6.7226297948554485,0.3364722366212129
1.1999999999999995,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.1302830473200804,-0.4536910840383595,-0.4018296940426581,0.126024103928474,0.1646849229900478,-0.1336960709143302,-0.2612503689909378,-0.0442685546289176,-0.1229282933713476,0.4066910263399039,-1.5141277326297755,1.2149127443642704,-inf,1.4469189829363254,4.319219946381069,2.3617969526258915,-1.5141277326297755,0.5128236264286637,-inf,0.4574248470388755,28.72000000000001,616.3999999999999,0.1999999999999999,19.44,32.59000000000001,61.899999999999984,7.25,1.0,0.0499999999999999,0.0,0.5071561830308962,0.4572678402371838,0.7451725421313682,8.722975289530758,3.5383792834467576,-1.0994855163237984,-0.8904913283272334,1.009963115098133,-1.2443397238669214,-0.5329045254100178,-6.973588057208475,9.09504174761272,0.0,0.4699999999999998,8.099999999999998,0.75,8.006367567650246,0.7800000000000001,0.0,0.8499999999999998,0.35,4.74493212836325,0.2800000000000001,7.718685495198466,13325.0,7.718685495198466,-1.7147984280919273,5.6000000000000005,0.1499999999999999,5.634789603169249,6.553933404025811,-inf
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2341930949263333,-0.7608143094147284,-0.6429354245318614,0.1308536677065251,0.375242978913492,0.2414459897801305,0.2784918727595293,-0.0030529248800488,-0.2770604696699617,-0.1850217667638883,-2.659260036932778,1.880990602955998,1.0473189942805594,3.0233474405869645,1.6582280766035324,2.244955980157409,0.3987761199573678,3.052585085146774,1.316408233655724,1.8213182714695995,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,1.0,-0.6408760625292507,0.6357352176294384,0.7049963832752486,-2.2013626364988097,0.9480884432865044,0.8209502497174314,-0.8848090543975299,-0.3050972714297172,-0.4918770118585935,1.7739388680198178,20.991799655960754,12.84928876134106,0.8100000000000002,0.304,7.500000000000002,0.2719999999999999,7.3777589082278725,0.86,0.6,0.784,0.486,4.497584975308154,0.2999999999999999,6.386879319362645,3867.2,7.251344983372214,-1.897119984885882,9.5,0.1239999999999998,6.022963214167353,7.130098510125578,0.4054651081081644
0.7199999999999999,0.0399999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0172307013355624,0.2435730309774891,1.3484145141141808,-0.0904556025157784,0.1424669185823999,0.0479598520730704,0.0930344000942291,-0.2002867528231508,-0.1870677591232489,0.1601651034090294,0.029558802241544214,-inf,1.308332819650179,2.6108048166633746,1.9768549529047348,2.337952236831337,0.85015092936961,3.3428618046491922,1.252762968495368,1.8357763546448291,17.819999999999997,563.1000000000001,-0.9399999999999996,15.789999999999994,36.25,69.5,11.0,1.0,0.06,0.0,1.430294166486227,-0.3622357270461396,-0.1758224630655916,3.728347008108115,1.2176182340940362,-0.0023194054493033,-0.0631428170617324,-0.4634170722953533,-0.9469298259118158,0.5049027279975147,-0.8974476680132208,10.673063225045645,0.6500000000000001,0.39,9.3,0.2999999999999999,8.035926369891792,0.8800000000000002,1.0,0.8499999999999998,0.46,4.330733340286331,0.22,5.991464547107982,5572.0,7.251344983372214,-1.897119984885882,10.3,0.0899999999999999,6.285998094508865,6.760414691083428,0.5877866649021193
