Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP_log,Prev_Yr_EduS_Pct_GDP_log,Prev_Yr_EntS_Pct_GDP_log,Prev_Yr_FinS_Pct_GDP_log,Prev_Yr_GoTr_Pct_GDP_log,Prev_Yr_Gvmt_Pct_GDP_log,Prev_Yr_Info_Pct_GDP_log,Prev_Yr_Manu_Pct_GDP_log,Prev_Yr_Mine_Pct_GDP_log,Prev_Yr_Retl_Pct_GDP_log,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,pop_10yr_pct_chg,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists_log,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths_log,prev_year_long_commute_driving_alone,prev_year_mental_health_providers_log,prev_year_preventable_hospital_stays_log,prev_year_primary_care_physicians_log,prev_year_severe_housing_problems_log,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime_log,prev_yr_rent_50_2_log,two_yrs_prior_pct_it_workers_log,population_2020_log,microbusiness_density
0.79,0.0499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1692418765213408,-0.6008160966533856,-0.293640107256405,0.2687764822646298,-0.0652716544180177,-0.2792565572680833,-0.1650513288781649,-0.0661878026048158,-0.6861084644902874,0.3669642383404802,0.048790164169431834,2.7917784166329227,1.4469189829363254,2.986691528901842,1.3402504226184837,2.8414149131696336,1.656321498332951,1.749199854809259,1.5238800240724542,2.099244168976015,22.680000000000003,560.8000000000001,0.0,26.72,20.430000000000003,63.29999999999999,8.75,0.0,0.07,0.0,3.434820327059579,1.6229567759923398,3.600962527071212,2.270311933714204,1.248879992221834,0.1281237302320936,-1.1054179094983296,-0.0026753419318643,-1.5072513055722367,-8.641700142542437,0.7199999999999999,0.3799999999999999,8.299999999999999,0.22,6.994849985833071,0.86,1.0,0.83,0.4699999999999998,5.056245805348308,0.22,6.2166061010848646,8.542665987389269,6.594413459749778,0.10436001532424286,18.1,0.0799999999999999,6.424869023905388,6.898714534329988,1.1631508098056809,12.079681415452448,3.41857203
1.6099999999999997,0.0499999999999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0168584812464887,-1.0398735538865276,-0.2205836045221736,-0.1492994449426366,-0.2694980873084997,-0.1662607745154654,0.0322283326340321,0.4990400891457245,-0.007123147574553,0.3578292613892304,2.5832425505088623,2.2396452932201716,1.269760544863939,2.9161477942111484,1.7967470107390942,2.419478844465545,1.269760544863939,3.128075460541704,0.23901690047049992,1.8515994695840716,29.930000000000003,538.8000000000001,0.2599999999999999,23.28,19.97,70.70000000000002,10.33,0.0,0.0999999999999999,0.0,0.3339764564632461,0.927975095087302,-1.0622131383260214,-4.633594306447602,-0.8248684449703954,-1.1002056549484354,-0.0236484302684753,0.1295527311169307,1.1344599421922552,-0.1384274640088593,0.91,0.3999999999999999,7.0,0.31,7.208600337960199,0.9299999999999998,0.0,0.7699999999999999,0.46,4.174387269895637,0.3999999999999999,8.188966863648876,8.399535147948004,7.147559271189454,0.09531017980432474,19.4,0.06,4.418840607796598,6.656726524178391,0.47000362924573547,9.982437355514529,2.5920454100000003
1.66,0.0499999999999999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4487844869555075,-0.4793848029959078,-0.3330366436701449,-0.62503845627377,0.5910986358340721,0.1493981027155662,-0.1002002138559319,-0.1011030669860058,-0.2877366724368576,-0.0539563001210309,4.221124045253227,0.0,0.6523251860396901,2.0706530356467567,0.0,1.9600947840472698,0.0,0.0,0.048790164169431834,1.5216989981260933,17.41,526.6999999999999,-0.6899999999999998,15.740000000000002,28.99000000000001,71.20000000000002,7.25,1.0,0.0499999999999999,0.0,-1.3312423338507635,-0.3181575473116231,-0.2098795999375149,1.4042886171257123,-0.8956869489363478,1.30823443109771,1.8933902375970453,-1.413574652401899,-1.1650187853430458,-13.228155339805824,0.3599999999999999,0.27,5.1000000000000005,0.11,7.669028288589683,0.7199999999999999,0.0,0.9000000000000002,0.22,4.700480365792417,0.1499999999999999,7.545918151209323,8.790877754224164,7.6783263565068856,0.09531017980432474,23.199999999999992,0.23,4.90527477843843,6.591673732008658,1.0647107369924282,7.671360923190644,1.90476188
1.6099999999999997,0.0499999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6454868192368687,-0.026789346018786,-0.0011973129055118,0.5878723084756966,0.1903850261150541,-0.6055331622243039,-0.0653199582492238,0.2002092965586463,0.0006241100150436,-0.0370539763110934,2.054123733695546,2.1826747963214883,0.9593502213346018,2.696652156149841,0.0,2.8106067894273026,1.9080599249242158,3.112181086197238,0.0,1.7884205679625407,29.930000000000003,538.8000000000001,0.2599999999999999,23.28,19.97,70.70000000000002,10.33,0.0,0.0999999999999999,0.0,0.3773594067124666,-0.4089253841024593,1.296467073684319,-5.501933844233145,0.3779671914906903,-0.5997704097462991,0.0134145208386866,-0.2160579707413088,0.6133781273284372,5.262836559008486,0.8200000000000002,0.2999999999999999,7.700000000000002,0.1699999999999999,7.223295679562314,0.91,0.0,0.7599999999999999,0.58,3.8918202981106265,0.1499999999999999,5.968707559985366,8.796641458940915,7.039660349862076,0.10436001532424286,10.2,0.0399999999999999,4.624972813284271,6.918695219020472,1.1631508098056809,10.4482217279533,3.41614445
1.2799999999999998,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.845781087775528,0.3293956714980047,-0.2081181210789965,-0.083879764291324,0.3449582778351029,-0.1817073289507016,-0.4186963572207967,0.0035057996354828,0.241934673269769,-0.0311380789715493,3.429136750351397,1.834180185112007,1.0402767116551463,2.4923786646267017,0.0,2.689886230474539,0.0,2.4790562361098245,0.0,1.7404661748405046,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,0.0,-1.529954268925205,2.413965347062664,-0.7062256151609005,2.6785616773958805,-1.310448198566793,3.105529310526464,-0.4163298381521594,0.8176346830895557,2.7618758393923195,6.577616944281838,0.62,0.35,8.700000000000001,0.1499999999999999,6.7226297948554485,0.86,0.0,0.7199999999999999,0.37,4.060443010546419,0.22,6.3818160174060985,7.738488122494646,7.591357046698551,0.20701416938432612,11.599999999999996,0.1299999999999999,5.517452896464707,7.04141166379481,0.6418538861723949,9.904886573449835,1.69057136
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2402012152001115,-0.3005824626684821,-0.0348388400462927,0.0932763450645211,0.4762087037185016,-0.5683302384970491,-0.2568720033508009,0.4993795067897819,0.3063860018903769,-0.3540768607311198,2.8814431271518632,1.827769906751088,1.1908875647772805,2.508785923577943,2.911263116927541,2.4561641809223462,0.4574248470388755,2.1781550146158684,2.1564025828159643,2.1294214739848565,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-1.593784003134629,-1.6279965539100023,-0.1205341341209589,1.9474619644258755,-0.4123151513346405,1.617047662002704,1.039532889065214,-0.4008977754100932,1.1832265503186168,-9.69645171073309,0.7400000000000001,0.3199999999999999,6.5,0.23,8.470311205516108,0.8540000000000001,0.0,0.8499999999999998,0.35,4.143134726391533,0.1799999999999999,6.660575149839686,8.595819511871428,8.125926802707886,0.1570037488096647,14.5,0.22,5.407171771460119,6.5998704992128365,0.2623642644674909,10.396810901165976,1.59097435
1.2799999999999998,0.0499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6823147791401294,-0.2165138588052979,-0.1760892593696259,-0.0971022551105884,-0.109378193409593,-0.0957782513702535,-0.2503541565670972,-0.00781899756819,0.1649705940224659,-0.1467724155369292,0.32930374714260047,2.0893918725330036,1.4060969884160703,3.30908209275435,0.9477893989335261,2.4475508632442313,0.6729444732424261,2.7087166456453704,0.0,2.1938856760707046,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,0.0,-3.6305347365975154,1.541642755784051,1.5850435285468762,-3.0880073702379582,-0.2705096574540926,0.4602649233133762,-0.37230490018079,-0.2032596797503929,0.1351631336070172,6.3692824394924825,0.5300000000000001,0.35,7.799999999999998,0.3799999999999999,8.098946748943339,0.8459999999999999,1.0,0.8499999999999998,0.5300000000000001,4.430816798843313,0.4400000000000001,7.518064181233078,8.142354276849835,7.2305631534092925,0.0861776962410522,12.599999999999996,0.0999999999999999,4.430816798843313,6.736966958001855,0.47000362924573547,11.287429148072421,4.24871449
1.11,0.06,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8630305303978291,-0.311423728460837,0.7865716593197867,0.1219741395930897,-0.235160816266844,0.2270903143643746,0.1925568732169862,0.1907099788425142,0.107112974628638,0.1614407051338995,1.324418957401803,2.446685436967803,1.463255402256019,2.834389123145228,1.5018527017541632,2.359910159613315,1.4996230464268936,3.0421386463681466,0.20701416938432612,2.141241942585283,28.17000000000001,497.5,-1.2799999999999998,15.370000000000005,22.509999999999994,67.70000000000002,9.3,1.0,0.06,0.0,-3.759929489061704,-0.694901975378483,0.4249563305168913,-0.5116727845483074,-1.5018749479724722,-0.2618422863591876,-1.1579109984192464,0.3120554290376371,-0.4106135911085216,0.0844008477596263,0.5999999999999999,0.35,8.900000000000002,0.4400000000000001,7.754052639035757,0.8800000000000002,0.0,0.84,0.4800000000000001,4.143134726391533,0.31,6.089044875446846,8.57866451350434,7.714677473800927,0.11332868530700327,19.2,0.0899999999999999,4.6443908991413725,6.679599185844383,0.6931471805599453,10.88487290089817,2.97538772
2.16,0.07,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.5272227770579991,0.2576546371387195,0.009289222192225,-0.1188397100301872,-0.5682387671308053,-0.2411503695466135,0.4159132323542573,0.0906728902987231,0.468290652231827,-0.3322378920078836,0.8544153281560676,2.3561258599220753,1.0079579203999787,2.501435951739211,1.7227665977411037,3.811539466849824,0.0,1.4838746894587547,1.015230679729059,1.572773928062509,29.17000000000001,485.3999999999999,1.81,18.009999999999998,23.23,60.20000000000001,15.0,2.0,0.1299999999999999,0.0,-0.3236810225537595,-0.5306198908417803,-0.1857885507759713,0.4483813603336199,-0.3314015412572381,0.9785333121534828,0.3971470795077196,1.4228920323798016,-0.5090953943885641,10.802405142027782,0.8800000000000002,0.29,8.599999999999998,0.31,7.976251943745623,0.8100000000000004,1.0,0.7999999999999999,0.42,4.477336814478207,0.4400000000000001,6.089044875446846,8.52377150677636,8.375860015299594,0.19885085874516517,3.8,0.0799999999999999,6.028278520230698,7.095893221097532,1.0986122886681098,11.291792391290778,5.223521879999999
1.11,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.588366237285271,-0.9004254506923242,-0.1997394546731377,-0.0026977756452824,-0.2295787816347761,-0.1253989443845385,0.2061560615533038,-0.128616076430391,0.171460331122389,0.1631761857293434,0.7701082216960737,2.534490149976828,1.6154199841116479,3.305420426268386,1.3029127521808397,2.5185025992165158,0.9202827531436925,2.481567748522486,0.0,2.23001440015921,28.17000000000001,497.5,-1.2799999999999998,15.370000000000005,22.509999999999994,67.70000000000002,9.3,1.0,0.06,0.0,0.4992910932233648,1.3969226438882945,-0.0816185674416454,-2.349820370873708,0.2586735819242615,0.3704039840647525,-0.9735689603266712,0.0008915850768544,-0.9079719492203836,9.084886071799358,0.7999999999999999,0.37,9.0,0.37,7.6783263565068856,0.8800000000000002,0.0,0.84,0.5099999999999999,4.204692619390966,0.4900000000000001,6.608000625296087,8.36730010184162,7.427144133408616,0.11332868530700327,10.099999999999998,0.06,5.117993812416755,7.00850518208228,1.0647107369924282,11.981114949650355,3.66646174
1.4800000000000002,0.06,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6372480551374167,-0.5892225381999535,-0.2395324804734641,-0.2759452164779024,-0.2870030203001433,0.373901425534128,0.0693617211184739,-0.0538672253994939,0.1473068139471223,0.3672018634812614,2.479894107964456,2.5305171610400525,1.6272778305624316,2.72785282839839,1.3660916538023713,2.2700619012884857,1.597365331199831,2.795450391383044,0.3364722366212129,2.200552367428894,28.63999999999999,529.5,0.0,18.270000000000003,32.13999999999999,72.0,9.95,1.0,0.0,0.0,-0.3190685169118168,0.2310812182339498,0.4859771394677287,-4.597817673810268,0.1805896173333961,-1.372082794213381,0.1424149794582453,-0.3505242015124835,0.8221474088516851,5.682717228208978,0.79,0.35,5.700000000000002,0.3999999999999999,7.390798521735676,0.91,0.0,0.8200000000000002,0.5600000000000002,4.248495242049359,0.0899999999999999,5.602118820879701,8.351138607086154,7.359467638255621,0.11332868530700327,16.5,0.11,5.746203190540153,6.7226297948554485,0.8329091229351043,10.564602123514762,2.8623822000000003
1.4600000000000002,0.11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.068974691480881,0.323047657903854,-0.2108488489720855,0.2321927574003018,0.068195635493101,-0.1733074326325068,0.0932258515399655,-0.2167693665298092,0.0871721546432383,-0.0237592606765466,2.9719517448885875,1.297463147413275,1.1474024528375415,2.9258461460898246,1.4861396960896072,3.060114532483259,0.5187937934151674,2.6630528351714746,0.039220713153281114,1.5518087995974639,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,0.2079837257124478,-0.737854578423802,-0.2993047906807975,-1.857804981972777,-1.51061754477994,0.1139019591827651,0.4513364046266678,1.0474955063453006,-0.0050080155260552,-7.495940240337773,0.71,0.29,8.599999999999998,0.3799999999999999,8.183397369998433,0.91,1.0,0.83,0.5,4.382026634673881,0.3399999999999999,6.673297967767654,8.097426298597213,8.183397369998433,0.09531017980432474,16.800000000000004,0.07,3.871201010907891,6.606650186198215,1.0296194171811586,9.56395062454207,7.31866067
1.09,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4549279253587226,-0.7264679757481677,-0.0445789171192506,0.1530772496567886,0.0485886024638224,-0.187135032992979,-0.2892807006873546,-0.1237396434700954,-0.0404563909302885,-0.3182474319224445,0.4121096508268328,2.757475084429733,1.1878434223960523,3.005682604407159,0.0,2.6144718541426437,0.8329091229351043,3.1552968432253294,1.3297240096314964,2.060513531794317,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,-0.9499206211423984,-0.8244984244281252,-0.556308788552402,4.224796956715533,-0.537543642597351,0.051046854249411,-0.2368337537924044,0.2222001516627073,-0.3465342587192263,-0.5898239841057958,0.54,0.31,9.7,0.22,8.581294116822761,0.8499999999999998,0.0,0.8699999999999998,0.3999999999999999,4.709530201312334,0.3199999999999999,8.581294116822761,8.432941638968646,7.2305631534092925,0.13976194237515863,6.0,0.12,5.762051382780177,6.523562306149512,0.47000362924573547,10.37424090067241,1.26947917
1.14,0.07,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.1864337461590235,0.235805121697259,-0.1896636132928177,0.6562570599979853,0.206492641238742,0.420166859537652,-0.0345798155080472,0.2123027537603708,-0.1489707375559418,0.132001859765265,0.5766133643039939,2.4475508632442313,1.7732559976634952,2.87976009730157,2.116255514802552,2.4203681286504293,1.061256502124341,2.5416019934645457,1.5851452198650557,2.7343675094195836,31.399999999999995,439.1000000000001,0.0,16.09,19.84,68.79999999999998,9.87,2.0,0.07,0.0,-3.9538795783904863,-1.159986923286431,-0.1634158027104737,-1.2275482717420485,-0.1342060179601973,-0.5491505253496617,-0.6895253469601165,0.985564184170376,-0.6784305924123738,2.5465838509316767,0.8900000000000001,0.33,6.299999999999998,0.23,7.223295679562314,0.86,0.0,0.8200000000000002,0.35,4.23410650459726,0.1999999999999999,5.968707559985366,8.351846738828245,7.170888478512505,0.10436001532424286,10.900000000000004,0.07,5.54907608489522,6.815639990074331,0.47000362924573547,10.117227023775044,4.646308810000001
1.0,0.06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.647768177852449,0.4856163109128636,0.1522164908397644,-0.3398342652183937,0.3407279377591447,-0.2365840273977548,-0.3496202649514426,-0.0429298809219633,0.3665374207648408,-0.0226522086973268,3.1514531485507664,0.587786664902119,0.9516578757114463,1.7544036826842861,3.967268479654125,1.9021075263969207,0.0,0.0,0.0,0.0,32.52,499.5,0.0,22.15,0.0,69.89999999999999,12.75,2.0,0.1499999999999999,0.0,-1.8857873796984648,-0.4602040158086311,0.1997728062963104,0.1763027102643149,0.5675780460556773,-0.3302770033471609,0.0483681324458285,-0.3984075630049581,-1.005233419530833,5.053191489361702,0.8200000000000002,0.31,5.9,0.33,7.555381944240273,0.8900000000000001,0.0,0.7599999999999999,0.21,4.605170185988092,0.1599999999999999,6.46302945692067,7.404279118037268,7.544861068658458,0.10436001532424286,15.800000000000002,0.07,0.0,6.93537044601511,1.1631508098056809,7.588829878307813,2.6692209900000003
1.2799999999999998,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.7661467200415826,0.4711883619321229,-0.2344367575649684,0.1814021384595698,0.1277426101361292,-0.1406827513345954,-0.3567802130761837,-0.0913167698346838,0.089750356129492,-0.0592078172006868,0.17395330712343798,1.827769906751088,1.241268589069633,2.668616131856803,1.8500283773520307,2.3869262414277967,0.22314355131420976,3.834709902325476,0.1570037488096647,1.9933388426264242,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,0.0,-1.3265525440838344,0.2678746683231713,-0.653771000215676,0.5440748712377754,-0.6862512162195846,-0.7796728787436288,0.2699343340805615,-1.0562485896694858,-0.1769949416540146,-2.569623887453345,0.83,0.33,7.799999999999998,0.1699999999999999,8.131824785007195,0.8900000000000001,1.0,0.8699999999999998,0.5099999999999999,4.663439094112067,0.31,7.796057974316123,8.59932602095476,7.951911381854188,0.09531017980432474,15.900000000000004,0.0999999999999999,5.537334267018537,6.643789733147672,1.252762968495368,10.432231676804463,1.48641905
1.11,0.06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.9773412280712737,0.2215379803165917,-0.2306904691174542,0.0619538441713519,-0.246608334769625,-0.3436819502954096,0.0840420241635667,-0.1385219500176107,0.2694673339663315,-0.0704389927825322,0.2926696139628199,2.0149030205422647,1.2919836816486494,2.4449523342809676,1.4562867329399256,2.1198634561787513,0.85015092936961,3.3985271531062766,3.0832851705618523,1.8373699804801074,28.17000000000001,497.5,-1.2799999999999998,15.370000000000005,22.509999999999994,67.70000000000002,9.3,1.0,0.06,0.0,-2.042139421356804,0.3323768449229272,1.926432645219033,2.4690592741679462,-0.8459353151836246,-0.4809846661194807,-1.068766474989986,0.6774455142889755,-0.8134404895198044,-3.4195058776648746,0.5099999999999999,0.3599999999999999,8.700000000000001,0.3399999999999999,7.62608275807238,0.8200000000000002,1.0,0.86,0.4500000000000001,4.48863636973214,0.27,6.19644412779452,8.67008593751938,7.80016307039296,0.1310282624064042,16.400000000000002,0.0899999999999999,5.231108616854587,6.661854740545311,0.9162907318741551,10.565659928796643,1.5856625800000002
1.4600000000000002,0.11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0320139042175422,0.284370981047649,-0.1928122033484211,0.0877807044256963,0.2359071870925624,-0.2079675127021272,-0.0701626183443684,-0.276941800733068,0.034276552490405,-0.0844975116205881,2.8057816895955447,2.2332350148592526,1.0116009116784799,2.6919208191723265,2.273156282303234,2.3869262414277967,0.9439058989071285,2.9796028916241077,0.0,2.0579625100027115,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,2.296265111308474,-0.7219130526779323,0.3193738300132859,-1.4217041440149634,-0.5405699634589551,-0.8571946606899907,-0.3435569641127323,-0.1264198128754253,0.2794979077543684,-6.271052110164455,0.7400000000000001,0.35,8.5,0.4400000000000001,7.555381944240273,0.92,1.0,0.7999999999999999,0.4100000000000001,4.248495242049359,0.3199999999999999,7.123672785204607,8.298041661371565,8.074337694089515,0.07696104113612819,14.900000000000004,0.06,5.455321115357702,6.606650186198215,0.8754687373538999,10.253580885109306,1.4739599
1.6499999999999997,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0002656994285993,0.2411101327759439,1.317481919362598,-0.2598733515967524,0.0451501993338004,-0.0915021968007416,0.0065622387002208,-0.0346312360435319,-0.1037677423038623,0.0541550568833384,0.688134638736401,2.279316466054691,1.3532545070416906,2.5201129055226197,2.3311725498459577,2.1871742414827176,1.0402767116551463,3.3368366225017656,0.47000362924573547,2.2844211223663744,23.23,515.3999999999999,1.0399999999999998,12.7,23.44,64.39999999999999,11.150000000000004,3.0,0.06,0.0,1.0570945089574697,-0.7607084877257768,-0.0281379286944346,0.5549253768993706,-0.4781921471410266,-0.1110543232917568,-0.2238547920295979,-0.3108352032785985,-0.4769865388054354,3.387669765939726,0.75,0.37,8.799999999999999,0.14,7.415175109613295,0.86,0.0,0.83,0.5199999999999999,4.31748811353631,0.1499999999999999,6.042632833682381,8.443331342817782,7.384610383176974,0.12221763272424911,12.7,0.1499999999999999,6.0330862217988015,6.733401891837359,1.0986122886681098,11.708895127873731,4.71142697
1.2799999999999998,0.0499999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.993270046527351,0.4686587282124398,-0.1505132933017956,-0.3147819962332736,0.1708647963880387,-0.4456837841023339,-0.3934891010202275,0.010791455013468,0.3662050004352714,-0.1426466460950202,2.042518187575238,1.8229350866965048,0.0,2.5478814489493886,0.0,3.638375321940168,0.6678293725756553,2.086913556518537,0.5766133643039939,2.045108862599331,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,0.0,1.5883524890585432,-0.9325489442095968,0.680877530585711,3.58428204548587,0.1127290017957116,0.067971950727958,0.5780378263519691,-1.517011055828659,0.5860672213261531,-4.335205401653311,0.63,0.3399999999999999,8.0,0.1999999999999999,7.687538766201629,0.8800000000000002,0.0,0.8499999999999998,0.5099999999999999,4.48863636973214,0.35,7.327123292259293,8.616676469901188,7.340186835320115,0.1570037488096647,15.599999999999996,0.14,5.480638923341991,6.688354713946762,0.47000362924573547,9.62648162008158,1.52840541
