Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,pop_10yr_pct_chg,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_2,two_yrs_prior_pct_it_workers,population_2020,microbusiness_density
1.5600000000000005,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1323744454386976,-0.7475547961299754,-0.5414452346827253,0.2447625715921128,0.3033190113586897,-0.1401596561774265,0.1849859191536709,0.0518237336732606,-0.2525769980855127,-0.1481517476782985,3.5600000000000005,10.210000000000004,4.799999999999999,19.550000000000004,2.64,14.759999999999998,3.25,6.670000000000001,0.5999999999999999,10.58,28.62,543.3000000000001,0.0,16.88,19.460000000000004,67.60000000000001,7.25,1.0,0.07,1.0,5.253386824912854,2.641961886922479,1.178725962657274,3.797521649532728,0.2190057100449636,-0.451259208319896,-0.1907849461610266,-1.936165882215859,-1.1102666073180716,-3.6131255464691656,0.4400000000000001,0.3999999999999999,8.599999999999998,0.3399999999999999,2900.0,0.84,0.0,0.8100000000000004,0.3199999999999999,130.0,0.5199999999999999,820.0,5444.0,1980.0,0.12,9.8,0.14,808.0,811.0,2.0,37481.0,2.01261741
1.6499999999999997,0.0899999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6690089924985887,0.2754782750952871,0.0593098501076393,0.0457053668778892,-0.0707439910622207,-0.2050503922921622,-0.0602532297366296,-0.2600791526580889,0.1233876577928916,-0.0115943184039968,25.19,4.0600000000000005,2.36,18.04,0.0,19.41,0.6100000000000001,9.78,1.68,3.19,23.23,515.3999999999999,1.0399999999999998,12.7,23.44,64.39999999999999,11.150000000000004,3.0,0.06,0.0,-0.8932243612734512,-0.8630691091206844,-0.5730332356219852,0.7647420015276191,-1.3977528907462229,-1.1547128583933226,-0.4815586614025388,-0.1051533594894484,0.4032280348864321,-1.308751564811654,0.46,0.3799999999999999,8.099999999999998,0.14,8640.0,0.8499999999999998,1.0,0.84,0.3799999999999999,56.0,0.3999999999999999,4320.0,4907.0,2890.0,0.0799999999999999,11.5,0.1299999999999999,87.0,686.0,1.1999999999999995,8672.0,2.05147168
1.33,0.06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.9303916131140888,0.5193722017617171,-0.185286957520447,0.23500204336796,-0.0905482516428234,-0.2095959639229863,0.1274673926976042,-0.1994902327770287,-0.1700522730145337,0.1516189427168131,0.0399999999999999,13.5,2.73,18.51,5.9,12.58,4.240000000000001,7.489999999999999,1.9600000000000009,5.230000000000001,14.370000000000005,583.5,0.5499999999999999,20.87,26.040000000000003,65.60000000000001,7.25,0.0,0.0399999999999999,0.0,-3.3338901364941336,-1.431670921120718,0.0884194300859191,0.2955886650995442,2.8722003099026843,-0.0625186964294431,0.1656229231919621,-1.2839340483650623,-0.9537975886248568,-0.4387524117709614,0.79,0.35,10.8,0.1499999999999999,1080.0,0.86,0.0,0.83,0.4699999999999998,102.0,0.3399999999999999,520.0,4558.0,920.0,0.1599999999999999,14.5,0.11,873.0,1093.0,2.5,655342.0,6.4212748500000005
0.9800000000000004,0.0899999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6967141656637117,0.03141375769829,-0.1064853630843587,-0.0974708910953041,-0.2106679768267421,0.088977837932406,-0.2269645142123138,-0.3121793083661966,0.2024471043791179,-0.2239484691333496,0.0799999999999999,4.36,2.11,17.16,3.9900000000000015,7.909999999999997,1.6400000000000003,11.620000000000005,19.23,8.19,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,3.994637141797781,-1.032528981012464,1.6070449238380244,-0.8907370181715609,-1.0350639724978872,0.962005272603586,0.075928325834828,-0.4084159928005049,-0.0946024776267903,18.72648775875862,0.71,0.3999999999999999,8.799999999999999,0.1999999999999999,2550.0,0.8800000000000001,1.0,0.8800000000000002,0.4800000000000001,62.0,0.5600000000000002,1310.0,5954.0,2280.0,0.12,7.400000000000001,0.1899999999999999,187.0,1333.0,1.0,179575.0,5.85804233
1.66,0.0499999999999999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2040408424165777,-0.5182497599197954,-0.125976231106563,-0.496455395117773,0.2304336092144255,-0.0243498662284429,0.3352182340575286,-0.4239364199928941,-0.0155595835421737,-0.022125443370539,2.51,2.23,2.29,14.590000000000002,1.3000000000000005,41.03,0.0,1.33,0.0,6.0,17.41,526.6999999999999,-0.6899999999999998,15.740000000000002,28.99000000000001,71.20000000000002,7.25,1.0,0.0499999999999999,0.0,5.333570610415349,-1.2194771806701132,-0.8704759369979819,3.5650762483655214,-0.0611552592417739,0.2349047803423932,0.3752633718044287,-0.5409210900146355,-0.9063546371110056,-7.961731798281175,0.4400000000000001,0.33,7.299999999999998,0.33,2504.0,0.75,1.0,0.8200000000000002,0.5,144.0,0.43,2830.0,5237.0,5820.0,0.12,13.900000000000004,0.1699999999999999,25.0,728.0,1.4,5676.0,0.833519553
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5352623926888034,0.5736447535596166,-0.1397225432693738,-0.2588091812016556,-0.2333679538343839,-0.2563681749582701,0.0040754550849844,0.1817330478885151,0.4294913851782405,-0.3513541195539567,3.19,2.36,1.42,7.099999999999999,0.0,9.44,0.0,7.989999999999999,23.52,7.78,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,1.465084882203909,0.091836273329121,0.9533670498335644,-1.3176891221258853,-1.307254554671616,0.0564716345721739,0.8903423485587922,-0.0471090921393591,0.4820059465400277,5.022930770910678,0.5319999999999998,0.344,5.680000000000001,0.2199999999999999,2046.0,0.8480000000000001,0.4,0.7939999999999998,0.3460000000000001,83.6,0.2039999999999999,754.0,3077.6,2126.0,0.1059999999999999,12.680000000000003,0.1319999999999999,106.8,936.0,2.6000000000000005,14427.0,2.608657
1.1200000000000003,0.0499999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0854669999857915,-0.0581257259040022,1.0412214469972454,0.1674445430916942,-0.2947043420389721,0.4253305807490323,-0.0756807549313478,-0.0349927765860096,0.1116206302375977,-0.190312331672438,49.82,7.450000000000002,0.0,11.18,2.68,9.960000000000004,0.0,1.25,0.6500000000000001,5.519999999999999,31.81,702.8999999999997,1.01,13.349999999999996,29.25,68.79999999999998,7.25,0.0,0.06,0.0,0.4391837470195532,-1.066464706388328,0.8777958402531268,-1.989624897339129,-0.8301852433044428,-0.9733057649663482,0.3149078215703009,-0.1084939323469546,-0.983299826907148,-8.186528497409327,0.4900000000000001,0.37,5.700000000000002,0.33,1790.0,0.7800000000000001,1.0,0.83,0.31,104.0,0.1599999999999999,1620.0,4648.0,720.0,0.0899999999999999,41.60000000000001,0.11,48.0,718.0,2.1000000000000005,3544.0,2.22068493
1.6499999999999997,0.0899999999999999,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.432103166121559,0.9041663129801916,0.163215520359463,0.1919836865287564,-0.4297886264984934,-0.2313999776248936,0.2483367374881777,0.2068149715652961,-0.2015242274848357,0.2607186107674489,0.1599999999999999,7.849999999999999,4.04,18.579999999999995,4.36,7.170000000000001,11.789999999999996,14.06,0.03,6.989999999999999,23.23,515.3999999999999,1.0399999999999998,12.7,23.44,64.39999999999999,11.150000000000004,3.0,0.06,0.0,-0.9715938354113436,-0.9863924324553216,-1.5313808178788444,-5.65637485460369,0.2763138405327438,0.4307632040675255,-0.6891576368486743,0.0127832589284401,-0.5832970504800273,12.270596559501172,0.91,0.3199999999999999,9.7,0.3199999999999999,1700.0,0.8499999999999998,0.0,0.86,0.5700000000000001,78.0,0.39,600.0,3808.0,2210.0,0.0799999999999999,6.299999999999998,0.06,126.0,1005.0,2.3999999999999995,406204.0,8.43077517
1.9499999999999995,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.8142915657818707,0.0380111207965215,-0.2218493065969022,0.8125665728527006,-0.131385678784605,0.4378817755127293,-0.3889143750394681,-0.3397089383213126,-0.264456688053988,-0.1424673821041242,0.0799999999999999,0.46,0.25,4.420000000000001,2.120000000000001,3.9500000000000006,0.0,18.210000000000004,6.38,0.39,19.64,572.6000000000001,-0.12,16.460000000000004,37.40999999999999,60.0,7.25,2.0,0.03,1.0,0.3167913931431246,-0.8444105640820372,-0.219525264235468,-0.1581307147620673,-0.9264893225807004,0.3090866138366841,-0.5617202731177509,0.4230615352703858,0.4827643870186858,1.2725958062183658,0.6100000000000001,0.39,7.900000000000001,0.3799999999999999,1934.0,0.8200000000000002,1.0,0.8900000000000001,0.33,75.0,0.4800000000000001,1518.0,3500.0,3480.0,0.06,10.0,0.0999999999999999,252.0,926.0,3.100000000000001,7003.0,0.553823578
1.0,0.06,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.2465176397184978,0.5059574029213972,0.031091341028673,0.7823810083566514,0.2660808050253357,0.5559534781502865,-0.8442059264719047,0.0129732549581358,-0.0816311221058033,0.0976368470595188,5.909999999999999,11.379999999999995,4.0,20.41,1.3700000000000003,10.58,2.84,20.300000000000004,0.35,5.829999999999999,32.52,499.5,0.0,22.15,0.0,69.89999999999999,12.75,2.0,0.1499999999999999,0.0,-1.171805680259227,0.3594335696273991,0.7060588660783743,-2.342307339971851,-0.2450366694840193,0.5863273925345295,-0.8912509781755716,0.4937886977096476,0.1118506848253381,8.425144514491732,0.7999999999999999,0.35,7.5,0.25,1700.0,0.8499999999999998,1.0,0.75,0.46,71.0,0.42,230.0,3584.0,1550.0,0.1699999999999999,9.099999999999998,0.0899999999999999,128.0,1620.0,1.1,107664.0,5.91761617
1.09,0.0899999999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.3509973944624465,1.1180291338500956,-0.0254217126822516,-0.3514110326420204,0.2192076492236831,0.1268482989320356,-0.392156185389176,0.2286029303307261,-0.0201102389920593,-0.2033246447889133,0.0499999999999999,12.3,3.829999999999999,11.83,2.9900000000000007,7.040000000000002,2.95,30.27999999999999,0.1899999999999999,8.760000000000002,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,-2.028753433379088,0.6498107277485807,-0.3065621652732123,1.5957223425417275,-0.0421325794187731,-0.3609244385257525,-1.308195009313258,-0.1405105755781746,-1.118164605782223,1.2752302942152132,0.7800000000000001,0.33,7.299999999999998,0.22,1300.0,0.9000000000000002,1.0,0.86,0.5,91.0,0.2599999999999999,800.0,4960.0,790.0,0.12,14.0,0.12,484.0,704.0,2.3999999999999995,158755.0,4.84553423
1.3100000000000005,0.0499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.5407642976898044,0.31492620299252,-0.5352189214559154,0.0319917275445126,-0.2988275851270269,0.3371856652465568,-0.0940725682406716,0.1347163943303824,0.1312571838237737,-0.3003158438989467,4.03,5.590000000000001,3.57,15.800000000000002,0.0,9.11,0.6799999999999998,32.64999999999999,0.0,6.04,22.460000000000004,530.0,-2.3799999999999994,15.860000000000005,24.180000000000003,70.89999999999999,7.25,1.0,0.0499999999999999,1.0,-3.872578916162629,1.8786835912098787,2.460695044947962,1.6313379976714288,1.6902810067673817,-1.9349215214573128,-0.7185377889316497,-0.7339974840004688,0.4519488396820318,-1.5744574081043787,0.5300000000000001,0.4500000000000001,7.299999999999998,0.1499999999999999,2470.0,0.8900000000000001,1.0,0.8699999999999998,0.5499999999999999,106.0,0.31,650.0,3805.0,1960.0,0.14,12.5,0.1299999999999999,298.0,727.0,0.7999999999999999,47073.0,2.9569393
1.4600000000000002,0.11,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0341981190213798,-0.1620052774796651,1.067519586808572,0.0941469748048485,0.0927659947506707,0.3009055799696,0.1489244449598852,0.0219137212327184,0.3029617479483493,-0.0602765720732067,4.240000000000001,10.86,2.22,19.6,4.29,15.629999999999995,11.28,3.490000000000001,0.14,9.269999999999998,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,0.1947375529342259,-0.0713890764920035,0.7161227654810447,2.668834027806041,0.94692009824242,-0.909349670555806,1.0355659191446214,0.5174040688711713,-1.0324918342761762,-6.899598393574295,0.66,0.27,8.900000000000002,0.21,2940.0,0.8699999999999998,0.0,0.84,0.23,104.0,0.3399999999999999,450.0,6452.0,1590.0,0.1299999999999999,19.2,0.06,346.0,713.0,1.1999999999999995,23182.0,1.87597398
0.7699999999999999,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1504733194864456,-0.0680600513951242,0.1842282135676649,0.7107123212123286,0.1148847802998587,-0.0755656195204254,-0.3729192970186012,-0.1315639565614015,0.1458024544198688,-0.052718785710526,1.1,8.590000000000002,2.7100000000000004,8.03,1.59,7.040000000000002,1.32,53.29999999999999,0.0499999999999999,6.090000000000001,23.69,488.0,-0.14,17.829999999999995,25.02,68.89999999999999,7.25,1.0,0.0499999999999999,0.0,1.9378290877618016,-0.3579214963879786,-1.1000195131995,0.8946421533798868,0.1249265755499386,-0.8071036818565698,-0.704295035063735,-0.5307344285605786,-1.410525886015386,-0.0253767235024712,0.6899999999999998,0.35,9.400000000000002,0.35,1210.0,0.8100000000000004,1.0,0.84,0.4900000000000001,107.0,0.1999999999999999,500.0,4462.0,1680.0,0.12,15.900000000000004,0.0799999999999999,431.0,772.0,1.0,82732.0,2.86254452
1.6400000000000003,0.06,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.4945932953191514,-0.3342353746205564,-0.1359829484868866,-0.0276915820495208,0.525651907002063,-0.1105994763336773,0.606972657256038,-0.3057542437955581,0.1164222853625416,-0.300932146298197,0.24,8.0,3.71,26.829999999999988,1.1299999999999997,8.960000000000003,3.7000000000000006,8.72,0.1999999999999999,8.870000000000001,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-0.8351443745201441,0.5425388992561521,0.6398931592513365,-5.069620523981733,0.6824258229351957,1.7114108942118678,-0.4789792619820591,-0.0972653015725268,-0.5334449782309436,23.253696114781665,0.91,0.2800000000000001,10.5,0.1599999999999999,2020.0,0.8699999999999998,0.0,0.7999999999999999,0.5099999999999999,56.0,0.59,1080.0,3879.0,2440.0,0.1299999999999999,7.5,0.14,93.0,1284.0,2.899999999999999,265274.0,11.6784702
1.6499999999999997,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.493355758896266,-0.7585569850396575,-0.0667652402639769,0.2187946717559299,-0.0342389068615123,-0.0188994613099792,-0.2661045103246105,-0.058006597606523,-0.0682232554776175,-0.0852542528182637,1.6200000000000008,3.63,4.03,17.479999999999997,4.36,12.98,1.11,29.07,0.5,6.72,23.23,515.3999999999999,1.0399999999999998,12.7,23.44,64.39999999999999,11.150000000000004,3.0,0.06,0.0,-0.1377842175591373,-0.9559762243445792,0.1372366436649073,-0.9456776993538764,-0.7088675123690306,-0.313996551394361,-0.7047821802040746,-0.286388607061934,0.0790838356791947,-4.215164069178669,0.4699999999999998,0.31,8.200000000000001,0.3199999999999999,4900.0,0.9000000000000002,0.0,0.8100000000000004,0.4400000000000001,135.0,0.3999999999999999,1470.0,5042.0,2450.0,0.0899999999999999,17.699999999999996,0.1299999999999999,145.0,692.0,1.4,14566.0,2.8937194200000005
1.6900000000000002,0.0499999999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0962547691392246,-0.3954480192309927,-0.4261297665517436,-0.5873464345824219,0.4834863999614417,0.2109742091807409,-0.2697145143362936,0.0026148182404273,-0.0269776675740867,0.1309666292474239,18.4,0.7599999999999999,1.8900000000000003,11.730000000000002,0.0,13.569999999999997,0.0,0.0,0.0,0.0,35.13,546.8999999999999,-0.0999999999999999,21.329999999999995,0.0,72.5,9.2,0.0,0.07,0.0,0.3727620601837197,-0.4235547105868,-0.1616182547056876,-0.1689627977043568,-1.7328386348275635,1.6967314313444617,3.002035507898136,0.5500329118177997,-1.6042029471929606,-6.845238095238095,0.03,0.31,4.0,0.0,970.0,0.67,0.0,0.75,0.3799999999999999,141.0,0.21,970.0,4081.0,1030.0,0.0999999999999999,0.0,0.1599999999999999,0.0,1003.0,0.0,939.0,1.80645157
1.5399999999999998,0.0399999999999999,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000425498890731,-1.0248680339153893,-0.2154640066462008,-0.1125575905019726,-0.2243266492996354,-0.1276686465758292,0.035951907119717,0.4819024867035421,0.0698148420881088,0.2233152437047406,27.449999999999992,0.0,1.6099999999999997,18.329999999999995,0.0,12.53,1.8900000000000003,9.81,0.0,2.620000000000001,35.40999999999999,601.3999999999999,-2.2100000000000004,18.51,23.710000000000004,70.60000000000001,7.25,0.0,0.0499999999999999,0.0,2.1699868894884684,0.3900413449462672,-0.3845970802067032,-3.791449741400726,-0.944697610728925,-1.817057257842815,0.076343642708277,-0.6616646580680785,0.5018911861496703,-1.8735148967282031,0.7400000000000001,0.3799999999999999,7.400000000000001,0.25,2670.0,0.8800000000000002,0.0,0.8200000000000002,0.5499999999999999,69.0,0.43,5340.0,2786.0,2680.0,0.11,20.5,0.06,33.0,957.0,2.3000000000000003,10737.0,2.18840579
1.4600000000000002,0.11,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.202524593373741,-0.0570636965336893,0.0323630381921826,0.410938574103337,-0.1233392714265042,0.0390425098644868,-0.2682439557304769,-0.5262075750662979,0.2996557747075113,0.3211669908108021,15.169999999999996,0.0,0.0,13.569999999999997,0.0,5.88,0.0,0.0,0.0,3.399999999999999,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,0.2952689909081529,0.8082602675705518,0.2573375088108301,-1.348234828311812,-0.653503649978562,-0.9504163062252928,0.3537819447855577,0.1907793388743462,-0.3710094408720937,-5.683335806499479,0.42,0.2999999999999999,8.799999999999999,0.0,6400.0,0.83,0.0,0.83,0.3599999999999999,77.0,0.2999999999999999,1600.0,4011.0,1800.0,0.07,23.5,0.06,287.0,700.0,0.0999999999999999,6356.0,0.691950767
0.7199999999999999,0.0399999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1697595423652038,0.2003480198470772,1.3565089435318127,-0.1171839777006105,0.0183798820449206,-0.0019159810274493,-0.1377996086312749,-0.080977945399313,-0.0787528419782558,0.097067338452355,13.06,0.0,1.49,14.120000000000005,1.67,13.77,0.0,25.6,0.11,5.409999999999999,17.819999999999997,563.1000000000001,-0.9399999999999996,15.789999999999994,36.25,69.5,11.0,1.0,0.06,0.0,-0.1971492633414316,-0.316457285993406,1.1837819341789575,4.9830987339597765,0.2430236194044932,0.3948889477961572,0.1081542372045894,-0.9675194969653834,-0.4543689038211788,-7.244986922406274,0.67,0.31,9.099999999999998,0.1699999999999999,2690.0,0.7800000000000001,0.0,0.8100000000000004,0.5199999999999999,84.0,0.3199999999999999,3590.0,4926.0,1820.0,0.1599999999999999,11.900000000000004,0.11,261.0,725.0,0.9000000000000002,10639.0,1.045304674
1.6400000000000003,0.06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.7396256180740313,0.0489323128626605,-0.1442254572437593,-0.1938900255935349,-0.4540889236932616,-0.1685219191089831,0.1144422830922495,-0.1244933037859588,0.1057944721287493,-0.2305068383336089,0.0199999999999999,7.549999999999998,3.0300000000000007,19.920000000000005,3.770000000000001,5.3500000000000005,8.650000000000002,6.489999999999999,0.0499999999999999,7.290000000000002,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-2.8911248021709546,1.1587028986654913,0.2996133348113396,-4.565796903025717,2.270589572971714,1.5137419898367084,-0.3257528841334476,-0.3875344122861056,-0.4483371263346244,10.645036850547177,0.9399999999999996,0.2800000000000001,9.2,0.1799999999999999,1450.0,0.8499999999999998,0.0,0.79,0.5199999999999999,53.0,0.54,540.0,4315.0,1350.0,0.14,7.599999999999999,0.14,266.0,1284.0,3.2999999999999994,762944.0,16.065004899999998
1.6900000000000002,0.0499999999999999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.5185138535115608,1.2713097580753023,-0.3367705905695999,-0.6307334526348096,0.0923446766026685,0.1957799123783825,-0.0787814692753786,0.4170363539927439,0.1184083219504961,-0.0271686608293533,4.299999999999999,6.8400000000000025,5.380000000000002,27.31,1.0,20.84,0.0,0.0,0.0,10.18,35.13,546.8999999999999,-0.0999999999999999,21.329999999999995,0.0,72.5,9.2,0.0,0.07,0.0,-0.9707353977132628,1.452698035854148,-0.1011760161991141,1.251213473620408,0.1210119115651385,-1.0468798673575943,1.927589371310192,1.0967448848060375,-0.6487430112778827,7.423167848699763,1.0,0.31,7.599999999999999,0.1699999999999999,4400.0,0.7199999999999999,1.0,0.7300000000000001,0.29,131.0,0.39,550.0,3422.0,2160.0,0.14,0.0,0.11,93.0,766.0,2.3999999999999995,4544.0,4.92018234
1.7399999999999995,0.0399999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.2556753084382648,0.4882514001895395,-0.0829237705591649,0.3797868312162684,-0.3343318933316736,-0.4657817704264167,0.1571029962518819,0.3496170522128202,0.5543762334956213,-0.3107790269175626,0.29,9.94,2.7,17.860000000000003,6.5,10.2,1.0600000000000005,14.740000000000002,0.0,7.879999999999999,32.31,483.1000000000001,-1.53,14.94,20.29,71.20000000000002,7.25,1.0,0.0799999999999999,0.0,0.5996077926363983,-0.2121148872288875,0.0116803309952688,-2.779540315632599,0.6013985078335791,-0.7278804031232218,-0.1663362403981239,0.3393116404651594,0.8792555042035771,1.825612588444989,0.9800000000000004,0.31,7.299999999999998,0.4500000000000001,1500.0,0.8699999999999998,1.0,0.8499999999999998,0.5300000000000001,94.0,0.37,830.0,4729.0,2140.0,0.1599999999999999,7.799999999999998,0.07,234.0,846.0,1.3000000000000005,169671.0,3.96539824
1.86,0.0899999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.4354847793950254,1.7877326489304328,-0.6040971909429126,-0.6026286854330017,-0.11624951382322,0.6227803309423292,-0.3139371216825681,0.3334871760041573,-0.0768974390039117,-0.3667040043556469,0.14,0.59,11.789999999999996,17.31,0.0,24.89,0.12,0.0,0.0,12.67,36.26,694.8000000000001,0.0,14.080000000000004,5.87,73.10000000000001,10.340000000000002,2.0,0.0,0.0,-7.490182309438088,-1.973059919314916,1.31289263602953,-1.03639811172665,1.319968538728158,0.2516470217859576,-0.0205055904505034,1.3234591335129298,-0.4830248877447989,21.797520661157023,0.8080000000000002,0.2439999999999999,6.26,0.288,1884.0,0.8699999999999999,0.0,0.72,0.3219999999999999,147.6,0.244,1140.0,3745.6,1258.0,0.1539999999999999,11.2,0.0979999999999999,313.0,1290.0,0.2999999999999999,1179.0,6.455357169999999
1.11,0.06,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7017495890205937,-0.0355455285256777,-0.1703485202182822,0.6527617984344313,-0.0986504040450286,-0.6513792031559877,-0.054666166842132,0.2910568202281287,0.0813726294951596,0.1842907263165698,0.0399999999999999,9.090000000000002,1.93,17.34,34.540000000000006,10.870000000000005,1.1,4.840000000000001,0.0,5.700000000000002,28.17000000000001,497.5,-1.2799999999999998,15.370000000000005,22.509999999999994,67.70000000000002,9.3,1.0,0.06,0.0,2.3656364891909187,0.1724951189627579,-0.0530448024037442,3.0587153320762104,-0.4639159562436026,-0.340488152727246,-0.7933923540680934,-0.0093453169887439,-1.6638715772994648,-5.345357852245786,0.54,0.4100000000000001,6.700000000000002,0.14,2970.0,0.83,0.0,0.8699999999999998,0.46,113.0,0.3199999999999999,340.0,6531.0,2220.0,0.1299999999999999,9.900000000000002,0.0799999999999999,163.0,839.0,1.1,59091.0,2.71824289
